22	76	279	290	501	2602	2760	2815	0	0	0	0	0	0	0	0	0	0	0	0
26	290	697	927	987	1616	1989	2483	2564	2760	2772	2815	0	0	0	0	0	0	0	0
279	389	479	1893	2333	2594	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	458	2330	2382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
927	1783	1805	2564	2760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	279	290	660	927	987	1873	1879	2333	2760	2788	2870	0	0	0	0	0	0	0	0
697	1136	1749	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	676	697	1069	1401	1610	2022	2124	2333	2564	2823	2924	0	0	0	0	0	0	0	0
61	869	917	1206	1999	2089	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
653	955	1572	2865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	433	688	927	1783	1999	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
134	290	413	927	936	987	1026	1572	1783	1846	1944	1948	2927	0	0	0	0	0	0	0
271	881	1058	1060	1201	1572	1893	1952	2927	2938	0	0	0	0	0	0	0	0	0	0
258	479	814	1326	1793	1894	1926	2333	2823	0	0	0	0	0	0	0	0	0	0	0
125	1214	1341	1414	1645	1948	2091	0	0	0	0	0	0	0	0	0	0	0	0	0
237	562	707	932	993	2564	2760	0	0	0	0	0	0	0	0	0	0	0	0	0
254	2333	2788	2819	2870	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	927	987	1322	1783	2333	2564	2788	0	0	0	0	0	0	0	0	0	0	0	0
98	1278	1894	1999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	290	384	769	794	855	1214	1616	1749	1961	2015	2138	2355	0	0	0	0	0	0	0
116	974	1214	1331	1893	2333	2493	2864	0	0	0	0	0	0	0	0	0	0	0	0
1422	1893	2280	2333	2810	2819	2900	2918	0	0	0	0	0	0	0	0	0	0	0	0
1082	1206	1616	1633	1893	2214	2417	2528	0	0	0	0	0	0	0	0	0	0	0	0
256	524	697	1832	1950	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	440	737	977	987	1057	1201	1893	2339	2493	2567	2873	0	0	0	0	0	0	0	0
112	290	987	1322	1783	1970	2333	2564	2760	0	0	0	0	0	0	0	0	0	0	0
389	440	444	479	747	789	922	1139	1206	1296	1529	1893	1894	2679	2690	0	0	0	0	0
22	114	279	290	502	927	1262	1873	2333	2760	0	0	0	0	0	0	0	0	0	0
290	461	534	1201	1326	1525	1695	1894	1999	2333	0	0	0	0	0	0	0	0	0	0
440	1206	1759	2399	2618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	444	482	676	843	917	1056	1206	1601	1881	2333	2493	2564	2809	2864	0	0	0	0	0
103	129	1749	1793	1832	1926	1950	1999	2673	0	0	0	0	0	0	0	0	0	0	0
116	279	737	1206	1331	1981	1999	2328	2333	2362	2493	0	0	0	0	0	0	0	0	0
129	1214	1616	1893	1926	2333	2564	2659	2678	2823	0	0	0	0	0	0	0	0	0	0
2546	2549	2769	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	582	676	1091	1206	1708	1893	2084	2403	2575	0	0	0	0	0	0	0	0	0	0
319	567	927	1881	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	461	663	1695	2330	2618	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	2333	2564	2760	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	927	1422	1783	1873	1879	2164	2333	2788	0	0	0	0	0	0	0	0	0	0	0
22	676	932	933	1469	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	440	701	2264	2339	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	290	891	1082	1422	1572	1663	2328	2815	2889	0	0	0	0	0	0	0	0	0	0
749	1048	1056	1198	1206	1221	1283	1325	1326	1894	2109	2333	2510	2714	0	0	0	0	0	0
16	210	1022	1201	1566	1642	1893	2226	2230	2333	2362	0	0	0	0	0	0	0	0	0
440	479	650	789	1422	1616	1894	2333	2743	0	0	0	0	0	0	0	0	0	0	0
150	161	480	1082	1279	1585	1658	1754	1894	2823	0	0	0	0	0	0	0	0	0	0
139	362	392	676	987	1825	1851	1894	2362	2493	2823	2824	2882	0	0	0	0	0	0	0
304	543	927	987	1783	1881	2564	0	0	0	0	0	0	0	0	0	0	0	0	0
290	791	1373	1894	2078	2352	2606	2915	0	0	0	0	0	0	0	0	0	0	0	0
210	791	927	1093	1627	1632	1749	1893	1944	2085	2317	2823	0	0	0	0	0	0	0	0
125	1331	1724	1917	2087	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	556	1046	1091	1206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	735	1105	1783	1873	2564	2760	2837	0	0	0	0	0	0	0	0	0	0	0	0
1999	2109	2333	2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1049	1201	2217	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	114	537	927	987	1503	1783	1873	1881	2333	2564	2760	0	0	0	0	0	0	0	0
1072	1672	2333	2397	2403	2661	2730	2788	0	0	0	0	0	0	0	0	0	0	0	0
263	413	699	1005	1170	1215	1313	1522	1783	2377	2383	0	0	0	0	0	0	0	0	0
112	114	758	832	927	932	987	1310	1322	1331	1336	1825	1989	2760	0	0	0	0	0	0
22	112	114	290	676	927	2333	2564	2609	2760	2788	2892	0	0	0	0	0	0	0	0
36	255	798	927	1320	1562	1844	1903	1999	2015	2823	0	0	0	0	0	0	0	0	0
1060	1091	1201	1631	1633	1881	1893	2333	2531	0	0	0	0	0	0	0	0	0	0	0
279	290	537	987	1879	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
901	1481	1867	2564	2743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
812	927	1059	1201	1893	1894	1950	2333	2564	2673	2941	0	0	0	0	0	0	0	0	0
413	927	1279	1894	2356	2436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	384	1379	1594	1620	1642	1749	1844	2362	2483	2673	2915	2927	0	0	0	0	0	0	0
255	290	413	987	1059	1703	1832	1950	2213	2258	2333	2356	2362	2436	2892	0	0	0	0	0
263	1206	1893	2214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1214	1832	2239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	461	528	534	566	608	753	789	1206	1616	1894	2350	2788	2923	0	0	0	0	0	0
413	1313	1894	2232	2382	2483	2690	2823	0	0	0	0	0	0	0	0	0	0	0	0
290	319	697	714	927	927	2124	2755	0	0	0	0	0	0	0	0	0	0	0	0
314	444	608	808	911	1832	1950	2213	2362	0	0	0	0	0	0	0	0	0	0	0
290	789	891	987	1175	1201	1519	1783	1894	1950	1997	1999	2333	0	0	0	0	0	0	0
114	279	290	502	927	987	1262	1873	2333	2760	0	0	0	0	0	0	0	0	0	0
134	378	392	789	812	857	859	881	896	1059	1206	1894	2785	2823	0	0	0	0	0	0
204	277	413	747	1214	1826	1894	1926	2042	2330	2339	2490	2690	2823	2891	0	0	0	0	0
413	808	1379	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	561	987	1215	1926	2679	2823	0	0	0	0	0	0	0	0	0	0	0	0	0
444	1078	1379	1594	1844	1894	1999	2333	2823	0	0	0	0	0	0	0	0	0	0	0
210	413	786	1326	1749	1776	2362	2483	0	0	0	0	0	0	0	0	0	0	0	0
290	461	1059	1698	1894	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	290	389	479	728	1322	1651	1873	2077	2690	0	0	0	0	0	0	0	0	0	0
98	290	685	927	957	1658	2362	2664	0	0	0	0	0	0	0	0	0	0	0	0
365	1206	1616	1634	1893	2328	2483	0	0	0	0	0	0	0	0	0	0	0	0	0
237	319	646	1503	1783	1906	1910	2760	0	0	0	0	0	0	0	0	0	0	0	0
112	927	1783	2333	2564	2760	2788	2900	0	0	0	0	0	0	0	0	0	0	0	0
112	119	537	562	927	987	1128	1645	1783	1989	2333	2564	2755	2788	0	0	0	0	0	0
210	290	876	927	1040	1201	1950	1953	2214	2501	2794	0	0	0	0	0	0	0	0	0
1206	1610	2335	2510	2730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	413	524	609	701	1749	1783	1894	2234	0	0	0	0	0	0	0	0	0	0	0
1832	1893	2044	2501	2505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	1554	1893	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	434	444	525	534	608	786	858	1201	1326	1826	1881	1894	2362	2483	2842	0	0	0	0
210	813	857	881	1214	1616	2333	2564	2679	2823	2877	0	0	0	0	0	0	0	0	0
479	1206	1562	1893	1894	2084	2339	2823	2915	0	0	0	0	0	0	0	0	0	0	0
98	279	291	902	1313	1562	1566	1894	2080	2333	2809	0	0	0	0	0	0	0	0	0
1206	1860	1893	1953	1999	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608	927	1168	1893	1894	1954	1999	2249	2493	0	0	0	0	0	0	0	0	0	0	0
66	398	812	1900	2675	2909	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	413	591	1143	1894	1999	2029	2436	0	0	0	0	0	0	0	0	0	0	0	0
98	392	533	554	1206	1386	1749	2211	2339	2362	2866	0	0	0	0	0	0	0	0	0
112	114	119	279	290	537	697	927	987	1989	2333	2564	2755	0	0	0	0	0	0	0
392	596	927	1296	1313	1894	2504	2823	2895	0	0	0	0	0	0	0	0	0	0	0
147	855	1900	2377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	927	1250	1726	2058	2564	2730	2741	2755	0	0	0	0	0	0	0	0	0	0	0
413	927	1826	2330	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	1201	1271	1287	1326	1621	1666	1826	1893	1894	2823	2869	0	0	0	0	0	0	0	0
22	114	279	300	537	927	2333	2632	2730	2755	2788	0	0	0	0	0	0	0	0	0
51	134	178	413	479	1310	1313	1322	1323	1326	1341	1497	1566	1894	1894	2333	2679	2740	2915	0
413	703	1352	1783	1894	2109	2339	0	0	0	0	0	0	0	0	0	0	0	0	0
319	1493	1581	1612	1631	1633	1881	2483	0	0	0	0	0	0	0	0	0	0	0	0
338	643	1214	2214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	112	927	1722	1783	2333	2564	2755	2788	0	0	0	0	0	0	0	0	0	0	0
1214	1422	1893	2333	2810	2823	2900	2918	0	0	0	0	0	0	0	0	0	0	0	0
24	290	444	835	891	927	987	1340	1352	1401	1894	1948	1999	2333	2483	0	0	0	0	0
1206	1594	1894	1903	2180	2436	2493	2823	0	0	0	0	0	0	0	0	0	0	0	0
150	174	528	1214	1279	1620	1900	2339	2362	2493	0	0	0	0	0	0	0	0	0	0
97	290	309	927	1022	1950	2258	2273	2339	2362	0	0	0	0	0	0	0	0	0	0
389	461	608	857	1206	1271	1326	1781	1826	1893	1894	0	0	0	0	0	0	0	0	0
561	1317	1322	1331	1336	1487	2123	2333	2564	0	0	0	0	0	0	0	0	0	0	0
440	1037	1056	2400	2401	2493	2564	2823	2913	0	0	0	0	0	0	0	0	0	0	0
209	210	255	378	479	747	987	1139	1296	1459	1881	2014	2232	2333	2445	0	0	0	0	0
191	378	379	389	440	444	676	1056	1201	1562	1837	1881	1894	2333	2400	2401	2465	2493	2564	2915
111	290	413	1214	1999	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	388	440	1214	1948	1999	2454	0	0	0	0	0	0	0	0	0	0	0	0	0
49	290	407	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1497	1498	1616	1893	1953	2333	2424	2915	0	0	0	0	0	0	0	0	0	0	0
209	415	658	786	789	808	1294	1313	1525	1566	1894	2042	2362	2382	2483	2534	2682	2891	0	0
134	197	290	378	392	443	444	983	987	1153	1893	1894	2116	2306	2335	2819	0	0	0	0
734	1879	2170	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	737	1003	1201	1296	1894	1926	2304	2333	2679	2823	0	0	0	0	0	0	0	0	0
290	389	413	987	1112	1139	1201	1287	1783	1894	2333	2785	0	0	0	0	0	0	0	0
162	413	481	1894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	114	119	279	290	300	927	987	2333	2760	0	0	0	0	0	0	0	0	0	0
378	541	697	697	2815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	1832	2007	2055	2690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	114	279	290	324	351	927	987	1322	1331	1783	1875	2065	2333	0	0	0	0	0	0
22	28	112	566	697	932	1674	2124	2564	2603	2614	2730	2760	2849	0	0	0	0	0	0
116	290	1032	2230	2333	2564	2823	0	0	0	0	0	0	0	0	0	0	0	0	0
1206	1313	1519	1832	1893	1894	2007	2294	2498	0	0	0	0	0	0	0	0	0	0	0
22	290	310	372	444	791	1368	1608	1999	2109	2333	2611	2915	0	0	0	0	0	0	0
279	676	735	927	1313	1562	1783	1894	1999	2264	2333	2915	0	0	0	0	0	0	0	0
444	608	987	1161	1728	1783	1894	1999	2019	2333	0	0	0	0	0	0	0	0	0	0
191	413	678	1832	1837	1894	2007	2498	2940	0	0	0	0	0	0	0	0	0	0	0
112	114	279	290	300	537	927	987	1047	1875	2153	2333	2815	0	0	0	0	0	0	0
84	957	1082	1893	1926	2211	2230	2673	0	0	0	0	0	0	0	0	0	0	0	0
290	868	1206	1904	1911	1915	1999	2277	2333	0	0	0	0	0	0	0	0	0	0	0
77	263	378	385	392	430	808	1296	2048	2362	2824	2894	0	0	0	0	0	0	0	0
935	960	1023	1059	1069	1206	1572	1893	1932	2026	2191	2211	2362	2919	0	0	0	0	0	0
290	927	987	1105	1783	2124	2333	2564	2755	2918	0	0	0	0	0	0	0	0	0	0
210	444	570	643	1022	1206	1893	1950	2333	0	0	0	0	0	0	0	0	0	0	0
98	111	413	495	927	1201	1459	1844	1948	2213	2339	2483	2788	0	0	0	0	0	0	0
255	290	310	987	1783	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	134	210	1214	1686	1894	2083	2333	2383	2823	0	0	0	0	0	0	0	0	0	0
24	210	290	304	1645	1875	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
76	1290	1402	1783	2003	2333	2564	2760	0	0	0	0	0	0	0	0	0	0	0	0
1471	1540	1644	2248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	1087	1893	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	732	927	1069	1206	1339	1625	1642	1749	1893	1950	2823	0	0	0	0	0	0	0	0
22	112	114	279	290	362	537	927	1331	1654	1783	2280	2333	0	0	0	0	0	0	0
389	734	737	1680	1981	2400	2493	2564	0	0	0	0	0	0	0	0	0	0	0	0
22	114	279	290	537	831	927	1877	2333	2564	2760	2852	0	0	0	0	0	0	0	0
22	28	112	228	290	927	2065	2258	2333	2564	2760	0	0	0	0	0	0	0	0	0
290	444	458	589	2333	2905	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	552	692	718	1069	2208	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	927	1215	1313	1783	2232	2330	2927	0	0	0	0	0	0	0	0	0	0	0	0
378	392	849	875	1375	1894	1999	2333	0	0	0	0	0	0	0	0	0	0	0	0
440	1518	1749	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	413	938	1201	1287	1313	1881	1894	2330	2362	2483	2618	2690	2823	0	0	0	0	0	0
48	112	114	279	599	927	987	1322	2333	2730	2823	0	0	0	0	0	0	0	0	0
48	56	114	537	560	987	1616	2333	2564	2755	2823	2900	0	0	0	0	0	0	0	0
530	697	2028	2264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	791	857	859	1200	1201	1315	1572	1642	1642	1832	1893	1950	2230	2326	2362	2403	2673	2703	0
290	440	1818	2138	2373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	1060	1064	1793	1893	2109	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	98	250	1642	1749	2673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1003	1215	1378	1894	1999	2333	2680	2799	0	0	0	0	0	0	0	0	0	0	0
279	378	812	854	857	859	881	1060	1201	1422	1893	2333	2678	0	0	0	0	0	0	0
290	438	608	630	987	1214	1783	1999	2264	2371	2483	2799	0	0	0	0	0	0	0	0
774	2464	2602	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1893	1903	1950	2109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	290	927	1783	2333	2564	2918	0	0	0	0	0	0	0	0	0	0	0	0	0
139	433	640	930	1206	1881	1894	1937	2493	2644	2824	0	0	0	0	0	0	0	0	0
112	987	1783	1894	1981	1999	2060	2333	2564	0	0	0	0	0	0	0	0	0	0	0
255	754	1201	1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	392	413	789	1201	1296	1326	1441	1881	1894	2362	2690	0	0	0	0	0	0	0	0
392	533	1165	1386	1649	1703	1749	2015	2015	2339	2590	0	0	0	0	0	0	0	0	0
80	114	279	290	927	987	1977	2333	2564	2755	0	0	0	0	0	0	0	0	0	0
129	678	697	751	797	957	1206	1749	1926	2659	0	0	0	0	0	0	0	0	0	0
36	250	726	780	1373	1642	1749	1826	2673	0	0	0	0	0	0	0	0	0	0	0
430	737	1206	1893	1894	2333	2409	2564	0	0	0	0	0	0	0	0	0	0	0	0
378	385	1894	1953	2333	2785	2823	2864	0	0	0	0	0	0	0	0	0	0	0	0
868	1059	1206	1609	1800	2888	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1290	1783	1799	2763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	791	1376	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	1206	1525	1666	2333	2673	2862	0	0	0	0	0	0	0	0	0	0	0	0	0
279	1562	1724	1894	2000	2080	2915	2926	0	0	0	0	0	0	0	0	0	0	0	0
22	65	116	442	789	1881	1950	1999	2333	0	0	0	0	0	0	0	0	0	0	0
114	119	537	735	927	987	1881	2333	2564	2755	2815	0	0	0	0	0	0	0	0	0
470	1069	1206	1893	1999	2065	2333	2620	0	0	0	0	0	0	0	0	0	0	0	0
442	753	1206	1456	1666	2463	2493	0	0	0	0	0	0	0	0	0	0	0	0	0
36	290	1313	1894	2308	2606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	228	290	537	676	1616	1966	2168	2333	2546	2823	2870	0	0	0	0	0	0	0	0
906	927	1060	1201	1313	1562	1953	2333	2373	0	0	0	0	0	0	0	0	0	0	0
33	71	1059	1610	1627	2328	2383	0	0	0	0	0	0	0	0	0	0	0	0	0
112	537	932	1745	1875	1878	1881	2164	2428	0	0	0	0	0	0	0	0	0	0	0
210	290	703	987	1214	1402	1881	1900	2333	2525	2823	0	0	0	0	0	0	0	0	0
22	112	114	237	290	560	927	1783	2124	2333	2564	2760	2788	0	0	0	0	0	0	0
176	1201	1562	1893	1926	1999	2493	0	0	0	0	0	0	0	0	0	0	0	0	0
927	1137	1783	1894	1999	2333	2404	2471	0	0	0	0	0	0	0	0	0	0	0	0
133	290	461	855	2313	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
974	1224	1422	1793	1893	2255	2400	2493	0	0	0	0	0	0	0	0	0	0	0	0
247	1059	1069	1137	1165	1197	1572	1749	1893	1950	2010	2026	0	0	0	0	0	0	0	0
290	1023	1373	2037	2351	2606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	315	696	823	1206	1584	1894	1948	1953	2333	2595	0	0	0	0	0	0	0	0	0
134	210	290	392	812	857	955	1206	1893	1894	1950	2333	2564	2677	2679	0	0	0	0	0
154	779	1009	1214	1417	1749	2138	0	0	0	0	0	0	0	0	0	0	0	0	0
44	736	1504	2546	2837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	290	927	1422	1783	2065	2333	2900	2918	0	0	0	0	0	0	0	0	0	0	0
98	392	444	1127	1206	1315	1894	2333	0	0	0	0	0	0	0	0	0	0	0	0
204	444	608	676	786	789	1206	1893	1894	2382	2891	0	0	0	0	0	0	0	0	0
65	697	1749	1832	1849	2510	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	697	927	2149	2564	2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	1201	1577	1616	1893	2288	2366	2660	0	0	0	0	0	0	0	0	0	0	0	0
22	114	279	502	562	565	927	1879	2333	2414	2755	2870	0	0	0	0	0	0	0	0
114	290	502	537	927	987	1484	1645	2153	2602	2815	0	0	0	0	0	0	0	0	0
114	279	290	517	927	987	1461	1873	2333	2755	2870	0	0	0	0	0	0	0	0	0
134	150	676	859	881	987	1076	1368	1893	2084	2335	2730	2915	2927	0	0	0	0	0	0
1201	1224	1981	2257	2362	2400	2401	2493	2564	0	0	0	0	0	0	0	0	0	0	0
290	479	1059	1083	1319	1326	1572	1656	1718	1948	2012	2068	2116	2255	2362	2381	0	0	0	0
279	290	697	927	1929	1979	2272	2463	2483	2564	2760	2838	0	0	0	0	0	0	0	0
336	534	747	789	1139	1525	1666	2211	0	0	0	0	0	0	0	0	0	0	0	0
209	735	930	1296	1881	1894	2007	2052	2055	2356	2436	0	0	0	0	0	0	0	0	0
310	737	1022	1206	1422	2213	2257	2362	2385	2493	2667	2668	2788	0	0	0	0	0	0	0
290	378	389	634	859	987	1783	1871	2333	2362	2704	2864	0	0	0	0	0	0	0	0
415	603	1103	1545	1620	1783	2271	2333	2690	0	0	0	0	0	0	0	0	0	0	0
290	392	987	1368	1792	1894	1999	2109	2230	2333	0	0	0	0	0	0	0	0	0	0
161	927	1348	2543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	290	413	936	1335	1518	1783	1950	1999	2333	2915	0	0	0	0	0	0	0	0	0
111	290	1206	1894	1948	1950	2339	0	0	0	0	0	0	0	0	0	0	0	0	0
378	392	682	812	1339	1893	1894	2209	2333	2785	2941	0	0	0	0	0	0	0	0	0
114	119	927	1422	1461	1893	2333	2832	2900	0	0	0	0	0	0	0	0	0	0	0
96	290	444	857	917	957	1059	1069	1206	1695	1893	1894	2436	2823	0	0	0	0	0	0
210	857	1793	1893	2093	2333	2871	0	0	0	0	0	0	0	0	0	0	0	0	0
112	257	279	927	987	1422	1783	2322	2333	0	0	0	0	0	0	0	0	0	0	0
210	747	808	1534	1728	1885	2333	2661	2823	0	0	0	0	0	0	0	0	0	0	0
392	440	791	1616	1642	1749	1989	2333	2362	2483	2564	2657	2864	0	0	0	0	0	0	0
254	290	901	1206	1950	2333	2564	2823	2918	0	0	0	0	0	0	0	0	0	0	0
114	290	714	758	927	987	1262	2333	2760	0	0	0	0	0	0	0	0	0	0	0
1082	1206	1278	1315	1629	1893	2030	2333	2403	0	0	0	0	0	0	0	0	0	0	0
130	682	1022	1059	1206	1616	1832	1893	2333	2403	2673	2823	0	0	0	0	0	0	0	0
290	808	1373	1417	1642	1749	1832	2339	2606	2673	0	0	0	0	0	0	0	0	0	0
56	112	290	560	932	987	2333	2755	2870	0	0	0	0	0	0	0	0	0	0	0
98	415	927	1999	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	237	855	1313	1379	1562	1844	2015	2333	0	0	0	0	0	0	0	0	0	0	0
98	250	852	1562	1616	1642	1749	2454	2461	2611	2673	2915	0	0	0	0	0	0	0	0
373	677	1159	2643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	560	643	676	932	987	2333	2564	2774	0	0	0	0	0	0	0	0	0	0	0
210	290	413	787	935	948	987	1926	1948	2333	2374	2823	0	0	0	0	0	0	0	0
746	802	835	1315	1572	2483	2564	2590	0	0	0	0	0	0	0	0	0	0	0	0
290	584	929	1206	1999	2333	2590	0	0	0	0	0	0	0	0	0	0	0	0	0
735	927	1206	1346	2373	2493	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	413	440	697	808	1459	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	557	830	876	922	1206	1610	1663	1893	2217	2403	2590	2823	0	0	0	0	0	0	0
210	812	868	922	987	1069	1325	1893	1894	1948	1953	2084	2102	2333	0	0	0	0	0	0
112	125	129	290	413	440	927	987	1728	1894	2102	2123	2564	2819	0	0	0	0	0	0
211	379	922	1023	1206	1610	1680	1893	1950	2333	2512	0	0	0	0	0	0	0	0	0
96	738	857	873	881	927	1022	1206	1461	1546	1832	1875	1881	1894	1994	2258	2872	0	0	0
22	290	440	479	676	753	927	1059	1198	1325	1326	1616	1749	2269	2333	2343	0	0	0	0
472	1037	1206	1422	1572	1584	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	290	1215	1610	1950	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1021	1082	1201	1893	2337	0	0	0	0	0	0	0	0	0	0	0	0	0	0
846	1022	1059	1206	1832	1893	1950	2239	2673	0	0	0	0	0	0	0	0	0	0	0
250	396	1069	1620	1642	1749	1846	2015	2362	2383	2477	2611	2673	0	0	0	0	0	0	0
39	210	300	791	1055	1207	1369	1616	1642	1749	1950	2339	2915	0	0	0	0	0	0	0
534	753	818	1206	1232	1283	1326	1894	2065	2333	2673	2714	2788	0	0	0	0	0	0	0
191	342	413	444	1206	1803	1881	2382	2431	2679	0	0	0	0	0	0	0	0	0	0
279	604	753	770	1037	1056	1206	1326	1650	1663	2191	2203	2333	2362	2493	2661	0	0	0	0
378	415	1422	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	199	927	1022	1783	1999	2327	2362	2606	0	0	0	0	0	0	0	0	0	0	0
210	1214	1562	1749	1948	2333	2564	2611	2823	2864	0	0	0	0	0	0	0	0	0	0
849	882	1214	1728	1900	2100	2186	2333	0	0	0	0	0	0	0	0	0	0	0	0
22	112	114	279	502	537	927	1783	1873	2322	2333	2739	2755	0	0	0	0	0	0	0
22	109	114	290	599	927	1783	2333	2564	2760	2788	0	0	0	0	0	0	0	0	0
1059	1082	1201	1422	1881	2333	2362	2493	2645	2909	2915	0	0	0	0	0	0	0	0	0
413	724	1279	1594	1642	1894	2048	2330	2382	2483	2673	2823	0	0	0	0	0	0	0	0
22	112	228	279	290	927	1322	1783	1989	2333	2564	0	0	0	0	0	0	0	0	0
210	264	444	627	812	1206	1616	1950	0	0	0	0	0	0	0	0	0	0	0	0
366	533	634	857	1206	1219	1296	1509	1642	1832	1893	1999	2138	0	0	0	0	0	0	0
250	290	927	1368	1645	1724	1989	0	0	0	0	0	0	0	0	0	0	0	0	0
112	279	290	927	1783	1875	1879	2333	2755	0	0	0	0	0	0	0	0	0	0	0
553	1630	1642	1749	1893	1950	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
22	112	114	119	279	290	927	1322	1724	1886	2164	2483	2760	2815	2892	0	0	0	0	0
28	114	222	279	290	502	927	2333	2414	2755	2870	0	0	0	0	0	0	0	0	0
22	112	1581	2333	2564	2730	2760	2790	2892	2922	0	0	0	0	0	0	0	0	0	0
198	927	1128	1783	2564	2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	643	1036	1461	1810	2328	2493	0	0	0	0	0	0	0	0	0	0	0	0	0
290	761	927	1422	1702	1789	2063	2176	0	0	0	0	0	0	0	0	0	0	0	0
116	791	1023	1069	1201	1278	1893	2339	2448	2590	2915	0	0	0	0	0	0	0	0	0
66	306	537	1886	2438	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	279	290	305	362	707	927	987	1262	1783	2333	2670	2760	2815	0	0	0	0	0	0
